question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
88ad42c5-f30b-4f2e-93f2-1bc9496a281a,0.0,0.0,0.0,0.0,0.09086421,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.09086421,0
88ad42c5-f30b-4f2e-93f2-1bc9496a281a,0.0,0.0,0.0,0.0,0.09086421,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.09086421,0
88ad42c5-f30b-4f2e-93f2-1bc9496a281a,0.0,0.0,0.0,0.0,0.09086421,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.09086421,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,1.0805604,0.85455257,0.5822244,0.922014,0.33333334,0,0.6931471805599453,1.0805604,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,1.0657583,0.9366683,0.6033075,0.9366683,0.5,1,0.4054651081081644,1.0657583,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,0.60319513,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.60319513,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,0.4930634,0.32870892,0.16435446,0.32870892,0.16666667,3,0.22314355131420976,0.4930634,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,0.31171513,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.31171513,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.309217,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,0.16746344,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.16746344,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,0.16685258,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.16685258,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.16591217,0
54d46793-3b0b-4d80-8259-97d3c091c4f0,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.16591217,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.65097356,0.020624256,0.105019,0.020624256,0.5714286,0,0.6931471805599453,0.65097356,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.44156113,0.0,0.0,0.0,0.2857143,1,0.4054651081081644,0.44156113,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.21651186,0.013328687,0.10689983,0.013328687,0.42857146,2,0.2876820724517809,0.21651186,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.17019036,0.0,0.0,0.0,0.2857143,3,0.22314355131420976,0.17019036,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.16746344,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.16746344,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.16591217,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.16591217,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.08959802,0.010823452,0.0,0.010823452,0.2857143,6,0.13353139262452263,0.08959802,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.084016286,0.015833238,0.0,0.015833238,0.2857143,7,0.11778303565638346,0.084016286,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.04777845,0.012381152,0.0,0.012381152,0.2857143,8,0.1053605156578263,0.04777845,0
a7265598-458a-49b2-b9fc-126e933ab373,0.0,0.0,0.0,0.0,0.04777845,0.012381152,0.0,0.012381152,0.2857143,9,0.09531017980432487,0.04777845,0
2128dad9-102e-4577-9b23-1a178a5a48cd,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.43728295,0
2128dad9-102e-4577-9b23-1a178a5a48cd,0.0,0.0,0.0,0.0,0.31232598,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.31232598,0
2128dad9-102e-4577-9b23-1a178a5a48cd,0.0,0.0,0.0,0.0,0.31232598,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.31232598,4
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.9379741,0.7533827,0.18518385,0.7533827,1.0,0,0.6931471805599453,0.9379741,4
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.064348616,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.064348616,0
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.064348616,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.064348616,0
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.064348616,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.064348616,0
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.064348616,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.064348616,0
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.064348616,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.064348616,0
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.064348616,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.064348616,0
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.0634082,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.0634082,0
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.0634082,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.0634082,0
e8a2dc48-7359-4993-b44d-5082abc29bc7,0.0,0.0,0.0,0.0,0.0634082,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.0634082,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.0021432326,0
ec1e5f63-e6c8-4757-8ec3-c63d4fe2c08d,0.0,0.0,0.0,0.0,0.0021432326,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.0021432326,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.49534982,0.4659282,0.0,0.4659282,0.5,0,0.6931471805599453,0.49534982,4
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.11410465,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.11410465,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.11349379,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.11349379,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.11349379,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.11349379,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.11255338,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.11255338,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.11255338,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.11255338,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.11255338,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.11255338,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.11099568,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.11099568,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.11099568,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.11099568,0
12642d16-87a3-49a9-8a0e-96c06d21e0e4,0.0,0.0,0.0,0.0,0.057737313,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.057737313,0
8158135f-3216-488d-8421-2a1edc192493,0.0,0.0,0.0,0.0,0.74805766,0.40687644,0.0,0.40687644,1.0,0,0.6931471805599453,0.74805766,4
8158135f-3216-488d-8421-2a1edc192493,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.309217,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.11111111,0,0.6931471805599453,0.43728295,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.43286398,0.0,0.0,0.0,0.11111111,1,0.4054651081081644,0.43286398,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.35889468,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.35889468,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.33182433,0.0,0.0,0.0,0.11111111,3,0.22314355131420976,0.33182433,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.33182433,0.0,0.0,0.0,0.11111111,4,0.18232155679395462,0.33182433,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.32870892,0.0,0.0,0.0,0.11111111,5,0.1541506798272583,0.32870892,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.32870892,0.0,0.0,0.0,0.11111111,6,0.13353139262452263,0.32870892,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.32298642,0.0,0.0,0.0,0.11111111,7,0.11778303565638346,0.32298642,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.309217,0
78884554-74f3-4a29-a436-8bcd19357c25,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.11111111,9,0.09531017980432487,0.309217,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.74494225,0.40376103,0.0,0.40376103,0.2,0,0.6931471805599453,0.74494225,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.6900812,0.42131633,0.22923984,0.42131633,0.3,1,0.4054651081081644,0.6900812,4
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.1,2,0.2876820724517809,0.309217,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.1,3,0.22314355131420976,0.19661218,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.1,4,0.18232155679395462,0.19505447,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.19219323,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.057737313,0.0,0.0,0.0,0.1,6,0.13353139262452263,0.057737313,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.05712645,0.0,0.0,0.0,0.1,7,0.11778303565638346,0.05712645,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.028315699,0.0,0.0,0.0,0.1,8,0.1053605156578263,0.028315699,0
25523cf2-4992-41e6-94d9-337e53ea36b4,0.0,0.0,0.0,0.0,0.028315699,0.0,0.0,0.0,0.1,9,0.09531017980432487,0.028315699,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.44369933,0.0,0.0,0.0,0.14285715,0,0.6931471805599453,0.44369933,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.43572524,0.0,0.0,0.0,0.071428575,1,0.4054651081081644,0.43572524,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.43286398,0.0,0.0,0.0,0.071428575,2,0.2876820724517809,0.43286398,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.43286398,0.0,0.0,0.0,0.071428575,3,0.22314355131420976,0.43286398,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.071428575,4,0.18232155679395462,0.2409643,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.071428575,5,0.1541506798272583,0.23940659,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.071428575,6,0.13353139262452263,0.23940659,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.20089038,0.0,0.10190332,0.0,0.14285715,7,0.11778303565638346,0.20089038,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.19777496,0
84a48782-e60d-4259-b8aa-0e0016a2c146,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.19777496,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.14242035,0.0,0.046428464,0.0,0.4,0,0.6931471805599453,0.14242035,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.14242035,0.0,0.046428464,0.0,0.4,1,0.4054651081081644,0.14242035,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.12459822,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.12459822,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.11683157,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.11683157,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.11349379,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.11349379,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.11349379,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.11349379,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.11349379,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.11349379,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.11255338,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.11255338,0
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.057737313,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.057737313,4
b6121364-02e7-425a-98ae-6e8a84716381,0.0,0.0,0.0,0.0,0.05712645,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.05712645,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.31232598,0.0,0.0,0.0,0.125,0,0.6931471805599453,0.31232598,4
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.125,1,0.4054651081081644,0.309217,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.04713847,0.0,0.0,0.0,0.125,2,0.2876820724517809,0.04713847,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.04713847,0.0,0.0,0.0,0.125,3,0.22314355131420976,0.04713847,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.045587197,0.0,0.0,0.0,0.125,4,0.18232155679395462,0.045587197,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.045587197,0.0,0.0,0.0,0.125,5,0.1541506798272583,0.045587197,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.045587197,0.0,0.0,0.0,0.125,6,0.13353139262452263,0.045587197,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.045587197,0.0,0.0,0.0,0.125,7,0.11778303565638346,0.045587197,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.045587197,0.0,0.0,0.0,0.125,8,0.1053605156578263,0.045587197,0
847ce7f5-3f84-42bc-b839-8488910d7512,0.0,0.0,0.0,0.0,0.045587197,0.0,0.0,0.0,0.125,9,0.09531017980432487,0.045587197,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.43572524,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.43572524,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.057737313,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.057737313,4
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.05712645,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.05712645,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.05618604,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.05618604,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.028315699,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.028315699,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.028315699,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.028315699,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.028315699,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.028315699,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.028315699,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.028315699,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.028315699,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.028315699,0
d0fb0fbb-5d34-4906-ae79-0b7affd4d5dc,0.0,0.0,0.0,0.0,0.028315699,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.028315699,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.7927033,0.54439914,0.1973202,0.54439914,0.33333334,0,0.6931471805599453,0.7927033,4
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.78803015,0.5381684,0.19420479,0.5381684,0.33333334,1,0.4054651081081644,0.78803015,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.43286398,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.43286398,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.11111111,3,0.22314355131420976,0.2409643,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.11111111,4,0.18232155679395462,0.23940659,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.11111111,5,0.1541506798272583,0.19661218,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.19521827,0.0,0.0,0.017044328,0.22222222,6,0.13353139262452263,0.19521827,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.11111111,7,0.11778303565638346,0.19505447,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.19505447,0
f79f51e7-d02f-43ab-acad-85a2674cf49e,0.0,0.0,0.0,0.0,0.14279857,0.0,0.068461806,0.0,0.22222222,9,0.09531017980432487,0.14279857,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.28134915,0.14329912,0.0,0.14329912,0.33333334,0,0.6931471805599453,0.28134915,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.2409643,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.2409643,4
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.16666667,3,0.22314355131420976,0.2409643,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.23940659,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.23940659,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.08687753,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.08687753,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.084016286,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.084016286,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.04444067,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.04444067,0
be64c6fc-4481-43bf-a287-de18da073e06,0.0,0.0,0.0,0.0,0.04350026,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.04350026,0
0a3b7536-e45e-40c7-a669-ecd81d535b2d,0.0,0.0,0.0,0.0,1.772379,1.5198475,0.83017796,1.5198475,1.0,0,0.6931471805599453,1.772379,4
0a3b7536-e45e-40c7-a669-ecd81d535b2d,0.0,0.0,0.0,0.0,0.7927033,0.54439914,0.1973202,0.54439914,0.5,1,0.4054651081081644,0.7927033,0
0a3b7536-e45e-40c7-a669-ecd81d535b2d,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.309217,0
0a3b7536-e45e-40c7-a669-ecd81d535b2d,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.16666667,3,0.22314355131420976,0.2409643,0
0a3b7536-e45e-40c7-a669-ecd81d535b2d,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.23940659,0
0a3b7536-e45e-40c7-a669-ecd81d535b2d,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.23940659,0
0a3b7536-e45e-40c7-a669-ecd81d535b2d,0.0,0.0,0.0,0.0,0.23940659,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.23940659,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.618434,0.0,0.0,0.0,0.07692308,0,0.6931471805599453,0.618434,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.6127115,0.0,0.0,0.0,0.07692308,1,0.4054651081081644,0.6127115,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.56032985,0.3012571,0.0,0.3012571,0.15384616,2,0.2876820724517809,0.56032985,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.33941996,0.0,0.0,0.0,0.15384616,3,0.22314355131420976,0.33941996,4
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.33442372,0.0,0.0,0.0,0.15384616,4,0.18232155679395462,0.33442372,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.07692308,5,0.1541506798272583,0.309217,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.07692308,6,0.13353139262452263,0.309217,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.19755259,0.0,0.0,0.0,0.07692308,7,0.11778303565638346,0.19755259,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.19755259,0.0,0.0,0.0,0.07692308,8,0.1053605156578263,0.19755259,0
53d02de4-c3f1-4639-b28d-44378b3d4b23,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.07692308,9,0.09531017980432487,0.19661218,0
9baa3826-b84a-4182-85fd-058ac97fc568,0.0,0.0,0.0,0.0,0.4493278,0.37900594,0.0,0.37900594,0.5,0,0.6931471805599453,0.4493278,0
9baa3826-b84a-4182-85fd-058ac97fc568,0.0,0.0,0.0,0.0,0.06222343,0.0,0.04674999,0.0,0.5,1,0.4054651081081644,0.06222343,0
9baa3826-b84a-4182-85fd-058ac97fc568,0.0,0.0,0.0,0.0,0.057632037,0.0,0.049865387,0.0,0.5,2,0.2876820724517809,0.057632037,0
9baa3826-b84a-4182-85fd-058ac97fc568,0.0,0.0,0.0,0.0,0.054516636,0.0,0.03742598,0.0,0.5,3,0.22314355131420976,0.054516636,0
9baa3826-b84a-4182-85fd-058ac97fc568,0.0,0.0,0.0,0.0,0.054516636,0.0,0.032739244,0.0,0.5,4,0.18232155679395462,0.054516636,0
9baa3826-b84a-4182-85fd-058ac97fc568,0.0,0.0,0.0,0.0,0.054516636,0.0,0.04674999,0.0,0.5,5,0.1541506798272583,0.054516636,0
9baa3826-b84a-4182-85fd-058ac97fc568,0.0,0.0,0.0,0.0,0.049865387,0.0,0.021692751,0.0,0.5,6,0.13353139262452263,0.049865387,0
9baa3826-b84a-4182-85fd-058ac97fc568,0.0,0.0,0.0,0.0,0.04879414,0.0,0.025056215,0.0,0.5,7,0.11778303565638346,0.04879414,0
