question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
4cd79407-0aa4-4318-9a23-dd98d16e78cc,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.10491268,0
4cd79407-0aa4-4318-9a23-dd98d16e78cc,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.10491268,0
4cd79407-0aa4-4318-9a23-dd98d16e78cc,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.10491268,0
4cd79407-0aa4-4318-9a23-dd98d16e78cc,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.10491268,0
4cd79407-0aa4-4318-9a23-dd98d16e78cc,0.0,0.0,0.0,0.0,0.10205144,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.10205144,0
4cd79407-0aa4-4318-9a23-dd98d16e78cc,0.0,0.0,0.0,0.0,0.10205144,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.10205144,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.36019024,0.22616057,0.04150861,0.22616057,0.3,0,0.6931471805599453,0.36019024,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.35502923,0.18204036,0.0,0.18204036,0.2,1,0.4054651081081644,0.35502923,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.34972137,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.34972137,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.23268047,0.056246005,0.0,0.056246005,0.2,3,0.22314355131420976,0.23268047,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.16355228,0.03512999,0.0,0.03512999,0.2,4,0.18232155679395462,0.16355228,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.13218285,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.11642219,0.0,0.0,0.0,0.1,6,0.13353139262452263,0.11642219,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.113560945,0.0,0.0,0.0,0.1,7,0.11778303565638346,0.113560945,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.1,8,0.1053605156578263,0.10491268,0
11a4704b-17bc-49b2-bdac-5b90953454f1,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.1,9,0.09531017980432487,0.10491268,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.5050716,0.08895397,0.0,0.08895397,0.18181819,0,0.6931471805599453,0.5050716,4
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.17534333,0.0,0.028245496,0.0,0.18181819,1,0.4054651081081644,0.17534333,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.17222795,0.0,0.026687795,0.0,0.18181819,2,0.2876820724517809,0.17222795,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.16553068,0.08291057,0.0,0.08291057,0.18181819,3,0.22314355131420976,0.16553068,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.11391403,0.055237435,0.0,0.055237435,0.18181819,4,0.18232155679395462,0.11391403,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.11391403,0.055237435,0.0,0.055237435,0.18181819,5,0.1541506798272583,0.11391403,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.10908326,0.05024121,0.0,0.05024121,0.27272728,6,0.13353139262452263,0.10908326,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.10908326,0.05024121,0.0,0.05024121,0.27272728,7,0.11778303565638346,0.10908326,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.060783457,0.0,0.0,0.0,0.18181819,8,0.1053605156578263,0.060783457,0
06009a14-674a-4042-b4cb-666f48f6e43b,0.0,0.0,0.0,0.0,0.060783457,0.0,0.0,0.0,0.18181819,9,0.09531017980432487,0.060783457,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.50023305,0.0,0.0,0.0,0.0625,0,0.6931471805599453,0.50023305,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.25261462,0.0,0.0,0.0,0.0625,1,0.4054651081081644,0.25261462,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.2516742,0.0,0.0,0.0,0.0625,2,0.2876820724517809,0.2516742,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.2516742,0.0,0.0,0.0,0.0625,3,0.22314355131420976,0.2516742,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.10647038,0.0,0.0,0.0,0.0625,4,0.18232155679395462,0.10647038,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.10647038,0.0,0.0,0.0,0.0625,5,0.1541506798272583,0.10647038,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.0625,6,0.13353139262452263,0.10491268,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.10205144,0.0,0.0,0.0,0.0625,7,0.11778303565638346,0.10205144,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.0625,8,0.1053605156578263,0.07719212,0
37d0f5ce-76b3-4ed9-8242-e88345672bf9,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.0625,9,0.09531017980432487,0.07719212,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.6826071,0.41237998,0.25562164,0.41237998,0.8,0,0.6931471805599453,0.6826071,4
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.17362018,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.17362018,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.0071898242,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.0071898242,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.0065789614,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.0065789614,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.0065789614,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.0065789614,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.0065789614,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.0065789614,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.0065789614,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.0065789614,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.0065789614,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.0065789614,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.0065789614,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.0065789614,0
66daf0f2-62e6-4b73-9d24-b42ce2554d8f,0.0,0.0,0.0,0.0,0.0065789614,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.0065789614,0
73d64f9f-99cc-4a57-99b1-e19603e96c08,0.0,0.0,0.0,0.0,0.50522923,0.26624653,0.0,0.26624653,0.6666667,0,0.6931471805599453,0.50522923,4
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.6057236,0.24291727,0.10587786,0.24291727,0.5555556,0,0.6931471805599453,0.6057236,0
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.3556071,0.24291727,0.10587786,0.24291727,0.44444445,1,0.4054651081081644,0.3556071,4
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.3196555,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.3196555,0
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.2571698,0.0,0.0,0.0,0.22222222,3,0.22314355131420976,0.2571698,0
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.2571698,0.0,0.13316625,0.0,0.22222222,4,0.18232155679395462,0.2571698,0
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.1882177,0.09011994,0.017005846,0.09011994,0.33333334,5,0.1541506798272583,0.1882177,0
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.13767846,0.0,0.0,0.0,0.22222222,6,0.13353139262452263,0.13767846,0
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.13312326,0.0,0.0,0.0,0.11111111,7,0.11778303565638346,0.13312326,0
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.13312326,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.13312326,0
56297067-7fa9-43ae-9079-819aec9969ce,0.0,0.0,0.0,0.0,0.111966,0.0,0.0,0.0,0.22222222,9,0.09531017980432487,0.111966,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.39440474,0.21287185,0.08831176,0.21287185,0.4,0,0.6931471805599453,0.39440474,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.35681304,0.20041023,0.08208096,0.20041023,0.3,1,0.4054651081081644,0.35681304,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.35681304,0.20041023,0.08208096,0.20041023,0.3,2,0.2876820724517809,0.35681304,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.35681304,0.20041023,0.08208096,0.20041023,0.3,3,0.22314355131420976,0.35681304,4
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.33964556,0.17752026,0.07063596,0.17752026,0.3,4,0.18232155679395462,0.33964556,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.26125032,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.26125032,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.2516742,0.0,0.0,0.0,0.1,6,0.13353139262452263,0.2516742,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.1,7,0.11778303565638346,0.25011653,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.24110144,0.0,0.0,0.0,0.1,8,0.1053605156578263,0.24110144,0
bf63dc9b-f342-453f-bf36-284ae6d919e7,0.0,0.0,0.0,0.0,0.15250342,0.0,0.0,0.0,0.1,9,0.09531017980432487,0.15250342,0
516cc520-9697-460e-92a1-144cdee5c2b3,0.0,0.0,0.0,0.0,0.25261462,0.0,0.0,0.0,0.083333336,0,0.6931471805599453,0.25261462,0
516cc520-9697-460e-92a1-144cdee5c2b3,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.083333336,1,0.4054651081081644,0.25011653,0
516cc520-9697-460e-92a1-144cdee5c2b3,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.083333336,2,0.2876820724517809,0.25011653,0
516cc520-9697-460e-92a1-144cdee5c2b3,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.083333336,3,0.22314355131420976,0.25011653,4
516cc520-9697-460e-92a1-144cdee5c2b3,0.0,0.0,0.0,0.0,0.24725527,0.0,0.0,0.0,0.083333336,4,0.18232155679395462,0.24725527,0
516cc520-9697-460e-92a1-144cdee5c2b3,0.0,0.0,0.0,0.0,0.24110144,0.0,0.0,0.0,0.083333336,5,0.1541506798272583,0.24110144,0
516cc520-9697-460e-92a1-144cdee5c2b3,0.0,0.0,0.0,0.0,0.12776391,0.0,0.0,0.0,0.083333336,6,0.13353139262452263,0.12776391,0
0b3bb24a-8066-426d-bea8-9cdd7cffd383,0.0,0.0,0.0,0.0,0.2643657,0.0,0.06429918,0.0,0.25,0,0.6931471805599453,0.2643657,0
0b3bb24a-8066-426d-bea8-9cdd7cffd383,0.0,0.0,0.0,0.0,0.17362018,0.0,0.0,0.0,0.125,1,0.4054651081081644,0.17362018,0
0b3bb24a-8066-426d-bea8-9cdd7cffd383,0.0,0.0,0.0,0.0,0.16920124,0.0,0.0,0.0,0.125,2,0.2876820724517809,0.16920124,0
0b3bb24a-8066-426d-bea8-9cdd7cffd383,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.125,3,0.22314355131420976,0.13218285,0
0b3bb24a-8066-426d-bea8-9cdd7cffd383,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.125,4,0.18232155679395462,0.13218285,0
0b3bb24a-8066-426d-bea8-9cdd7cffd383,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.125,5,0.1541506798272583,0.13062516,0
0b3bb24a-8066-426d-bea8-9cdd7cffd383,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.125,6,0.13353139262452263,0.13062516,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.46427703,0.3495533,0.05502249,0.3495533,0.375,0,0.6931471805599453,0.46427703,4
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.15667167,0.055716686,0.0,0.055716686,0.25,1,0.4054651081081644,0.15667167,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.15199856,0.052601285,0.0,0.052601285,0.25,2,0.2876820724517809,0.15199856,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.15199856,0.052601285,0.0,0.052601285,0.25,3,0.22314355131420976,0.15199856,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.15199856,0.052601285,0.0,0.052601285,0.25,4,0.18232155679395462,0.15199856,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.14341483,0.046878792,0.0,0.046878792,0.25,5,0.1541506798272583,0.14341483,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.125,6,0.13353139262452263,0.13218285,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.125,7,0.11778303565638346,0.13218285,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.08041996,0.0,0.0,0.0,0.125,8,0.1053605156578263,0.08041996,0
4a47acbe-d7f7-4492-8033-bc3b8a6dbb97,0.0,0.0,0.0,0.0,0.07730456,0.0,0.0,0.0,0.125,9,0.09531017980432487,0.07730456,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.4337581,0.04150861,0.057502598,0.04150861,0.125,0,0.6931471805599453,0.4337581,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.36124578,0.06480588,0.13456307,0.06480588,0.1875,1,0.4054651081081644,0.36124578,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.34391284,0.09530619,0.14284463,0.09530619,0.1875,2,0.2876820724517809,0.34391284,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.26608887,0.0,0.043771584,0.0,0.125,3,0.22314355131420976,0.26608887,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.26141578,0.0,0.023553416,0.0,0.125,4,0.18232155679395462,0.26141578,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.19539088,0.071036674,0.064555906,0.071036674,0.1875,5,0.1541506798272583,0.19539088,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.184487,0.06480588,0.061440513,0.06480588,0.1875,6,0.13353139262452263,0.184487,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.17718089,0.0,0.059060294,0.0,0.0625,7,0.11778303565638346,0.17718089,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.105078146,0.0,0.0,0.0,0.125,8,0.1053605156578263,0.105078146,0
b4314505-ca60-4e79-9af1-3143556cd51d,0.0,0.0,0.0,0.0,0.105078146,0.0,0.0,0.0,0.125,9,0.09531017980432487,0.105078146,0
491bacda-e340-4c1b-8ebf-d175561de072,0.0,0.0,0.0,0.0,0.98902106,0.76658344,0.3381401,0.76658344,0.8,0,0.6931471805599453,0.98902106,4
491bacda-e340-4c1b-8ebf-d175561de072,0.0,0.0,0.0,0.0,0.17206249,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.17206249,0
491bacda-e340-4c1b-8ebf-d175561de072,0.0,0.0,0.0,0.0,0.17206249,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.17206249,0
44343311-2138-4245-9aaf-71daa7e2486c,0.0,0.0,0.0,0.0,0.26125032,0.13012047,0.0,0.13012047,0.33333334,0,0.6931471805599453,0.26125032,0
44343311-2138-4245-9aaf-71daa7e2486c,0.0,0.0,0.0,0.0,0.26125032,0.13012047,0.0,0.13012047,0.33333334,1,0.4054651081081644,0.26125032,4
44343311-2138-4245-9aaf-71daa7e2486c,0.0,0.0,0.0,0.0,0.24322018,0.11209034,0.0,0.11209034,0.33333334,2,0.2876820724517809,0.24322018,0
44343311-2138-4245-9aaf-71daa7e2486c,0.0,0.0,0.0,0.0,0.08895397,0.0,0.0,0.0,0.16666667,3,0.22314355131420976,0.08895397,0
44343311-2138-4245-9aaf-71daa7e2486c,0.0,0.0,0.0,0.0,0.08895397,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.08895397,0
44343311-2138-4245-9aaf-71daa7e2486c,0.0,0.0,0.0,0.0,0.08739627,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.08739627,0
44343311-2138-4245-9aaf-71daa7e2486c,0.0,0.0,0.0,0.0,0.08739627,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.08739627,0
44343311-2138-4245-9aaf-71daa7e2486c,0.0,0.0,0.0,0.0,0.08739627,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.08739627,0
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.10491268,0
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.10491268,0
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.10491268,4
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.10205144,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.10205144,0
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.08895397,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.08895397,0
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.08895397,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.08895397,0
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.08739627,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.08739627,0
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.08739627,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.08739627,0
10ee922e-dac9-43df-8b5e-545067e54e08,0.0,0.0,0.0,0.0,0.08739627,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.08739627,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.14489886,0.029750071,0.0,0.029750071,0.5,0,0.6931471805599453,0.14489886,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.08895397,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.08895397,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.08895397,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.08895397,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.08739627,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.08739627,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.08739627,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.08739627,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.06000071,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.06000071,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.06000071,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.06000071,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.059060294,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.059060294,0
b93d3513-b044-450e-a39c-fc0917a2db09,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.059060294,4
dd641c28-3f53-4861-ad47-31fa1f4d8aa6,0.0,0.0,0.0,0.0,1.1822197,0.725217,0.2671588,0.725217,0.625,0,0.6931471805599453,1.1822197,4
dd641c28-3f53-4861-ad47-31fa1f4d8aa6,0.0,0.0,0.0,0.0,0.6991542,0.4904915,0.30845115,0.4904915,0.375,1,0.4054651081081644,0.6991542,0
dd641c28-3f53-4861-ad47-31fa1f4d8aa6,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.125,2,0.2876820724517809,0.10491268,0
dd641c28-3f53-4861-ad47-31fa1f4d8aa6,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.125,3,0.22314355131420976,0.10491268,0
c225cb30-830f-40e8-9f23-a551bf2ee132,0.0,0.0,0.0,0.0,0.50522923,0.0,0.0,0.0,0.2857143,0,0.6931471805599453,0.50522923,4
c225cb30-830f-40e8-9f23-a551bf2ee132,0.0,0.0,0.0,0.0,0.11642219,0.0,0.0,0.0,0.14285715,1,0.4054651081081644,0.11642219,0
c225cb30-830f-40e8-9f23-a551bf2ee132,0.0,0.0,0.0,0.0,0.113560945,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.113560945,0
c225cb30-830f-40e8-9f23-a551bf2ee132,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.059060294,0
c225cb30-830f-40e8-9f23-a551bf2ee132,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.059060294,0
c225cb30-830f-40e8-9f23-a551bf2ee132,0.0,0.0,0.0,0.0,0.057502598,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.057502598,0
c225cb30-830f-40e8-9f23-a551bf2ee132,0.0,0.0,0.0,0.0,0.057502598,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.057502598,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.6017857,0.20999016,0.090429716,0.20999016,0.36363637,0,0.6931471805599453,0.6017857,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.40917176,0.20999016,0.090429716,0.20999016,0.36363637,1,0.4054651081081644,0.40917176,4
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.3107345,0.16042835,0.0,0.16042835,0.18181819,2,0.2876820724517809,0.3107345,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.3107345,0.0,0.0,0.0,0.18181819,3,0.22314355131420976,0.3107345,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.24178238,0.09011994,0.0,0.09011994,0.27272728,4,0.18232155679395462,0.24178238,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.16553068,0.0,0.0,0.0,0.18181819,5,0.1541506798272583,0.16553068,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.11642219,0.0,0.0,0.0,0.09090909,6,0.13353139262452263,0.11642219,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.113560945,0.0,0.0,0.0,0.09090909,7,0.11778303565638346,0.113560945,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.07625171,0.0,0.0,0.0,0.09090909,8,0.1053605156578263,0.07625171,0
bad57565-e351-444d-a440-2ea5cd4556bd,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.09090909,9,0.09531017980432487,0.07469401,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.2571698,0.0,0.0,0.0,0.13333334,0,0.6931471805599453,0.2571698,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.25322548,0.0,0.0,0.0,0.06666667,1,0.4054651081081644,0.25322548,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.24725527,0.0,0.0,0.0,0.06666667,2,0.2876820724517809,0.24725527,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.16125087,0.0,0.019096162,0.0,0.20000002,3,0.22314355131420976,0.16125087,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.06666667,4,0.18232155679395462,0.13218285,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.06666667,5,0.1541506798272583,0.13062516,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.08174732,0.0,0.0,0.0,0.13333334,6,0.13353139262452263,0.08174732,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.08174732,0.0,0.0,0.0,0.13333334,7,0.11778303565638346,0.08174732,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.07863192,0.0,0.0,0.0,0.13333334,8,0.1053605156578263,0.07863192,0
e2635ec1-3778-43ea-a265-c8cc07c79531,0.0,0.0,0.0,0.0,0.07863192,0.0,0.0,0.0,0.13333334,9,0.09531017980432487,0.07863192,0
34e80a39-8c7e-4c57-89dc-e95e795fceb4,0.0,0.0,0.0,0.0,0.33106136,0.16582114,0.0,0.16582114,0.13333334,0,0.6931471805599453,0.33106136,0
